258894	0.1259450912475586
259019	0.11763525009155273
259124	0.10650420188903809
259219	0.09206104278564453
259317	0.10523009300231934
259424	0.09909701347351074
259525	0.10148882865905762
259621	0.09728670120239258
259720	0.10349392890930176
259825	0.10398411750793457
259952	0.12375712394714355
260057	0.10836577415466309
260171	0.10931611061096191
260280	0.10932421684265137
260379	0.09684419631958008
260477	0.09968304634094238
260575	0.09924983978271484
260681	0.1034698486328125
260777	0.09708809852600098
260876	0.1018528938293457
260979	0.10138583183288574
261089	0.11211800575256348
261192	0.09681105613708496
261292	0.1030879020690918
261384	0.09089207649230957
261475	0.08941102027893066
261570	0.10253381729125977
261673	0.09936189651489258
261768	0.09496307373046875
261870	0.10596704483032227
261979	0.1036520004272461
262074	0.10137295722961426
262173	0.09274697303771973
262262	0.08503317832946777
262353	0.09405326843261719
262459	0.10931110382080078
262565	0.10283875465393066
262661	0.0975339412689209
262765	0.09871196746826172
262852	0.0875399112701416
262945	0.09409570693969727
263033	0.08913516998291016
263126	0.09541130065917969
263223	0.09338498115539551
263317	0.09476900100708008
263412	0.09930300712585449
263507	0.09354090690612793
263607	0.10033583641052246
263711	0.10551309585571289
263812	0.09845781326293945
263912	0.1004490852355957
264015	0.10027122497558594
264119	0.11121177673339844
264228	0.10886907577514648
264330	0.0961611270904541
264431	0.10970807075500488
264543	0.10592913627624512
264645	0.10346508026123047
264776	0.12499403953552246
264893	0.12009811401367188
264996	0.10135602951049805
265096	0.10147285461425781
265238	0.14065194129943848
265343	0.11126828193664551
265467	0.12159085273742676
265585	0.11342597007751465
265685	0.10504508018493652
265786	0.09750199317932129
265898	0.11336374282836914
265994	0.09060978889465332
266093	0.10364794731140137
266197	0.10025596618652344
266297	0.1024940013885498
266404	0.11015200614929199
266522	0.11371207237243652
266625	0.10105609893798828
266718	0.09518909454345703
266813	0.09774899482727051
266915	0.10474991798400879
267025	0.10593199729919434
267126	0.10610604286193848
267231	0.09957194328308105
267329	0.09758615493774414
267439	0.10986113548278809
267559	0.12662410736083984
267663	0.09563899040222168
267751	0.0897209644317627
267850	0.09992003440856934
267949	0.09993815422058105
268072	0.12083673477172852
268169	0.09807395935058594
268257	0.0874931812286377
268355	0.09772491455078125
268454	0.1000208854675293
268551	0.09331202507019043
268640	0.08799099922180176
268733	0.09639310836791992
268836	0.10184979438781738
268934	0.09818005561828613
269033	0.09642195701599121
269129	0.10045313835144043
269229	0.0996389389038086
269321	0.09337496757507324
269418	0.0937039852142334
269516	0.09964108467102051
269623	0.11196208000183105
269728	0.10084033012390137
269832	0.09898090362548828
269931	0.10206389427185059
270042	0.10668396949768066
270129	0.08884000778198242
270223	0.09556460380554199
270319	0.1010429859161377
270430	0.1088860034942627
270541	0.10727906227111816
270650	0.10905909538269043
270749	0.09730410575866699
270838	0.08916926383972168
270937	0.10070490837097168
271035	0.10132622718811035
271135	0.09888100624084473
271251	0.11701607704162598
271381	0.1298220157623291
271479	0.09318876266479492
271575	0.0988318920135498
271676	0.09806203842163086
271780	0.10820221900939941
271881	0.09916377067565918
271985	0.10435295104980469
272096	0.11496925354003906
272213	0.1183009147644043
272320	0.1038970947265625
272422	0.09805798530578613
272516	0.10233807563781738
272617	0.08950495719909668
272706	0.09096598625183105
272803	0.09644079208374023
272895	0.09245705604553223
272989	0.09600210189819336
273083	0.09277796745300293
273184	0.10105299949645996
273279	0.09614014625549316
273369	0.08787918090820312
273483	0.11655712127685547
273596	0.11320805549621582
273700	0.10258889198303223
273802	0.10041403770446777
273904	0.10848689079284668
274019	0.1149911880493164
274125	0.1053459644317627
274239	0.11259913444519043
274347	0.1062781810760498
274454	0.10788798332214355
274559	0.10210704803466797
274661	0.10485982894897461
274754	0.08721303939819336
274862	0.11529397964477539
274959	0.0950009822845459
275083	0.1269669532775879
275190	0.10619902610778809
275302	0.11033892631530762
275418	0.12033796310424805
275541	0.1182410717010498
275683	0.15573596954345703
275801	0.10299897193908691
275901	0.10607695579528809
276012	0.10639595985412598
276124	0.11062884330749512
276224	0.10021090507507324
276325	0.10309815406799316
276446	0.12338018417358398
276570	0.12020587921142578
276676	0.10353994369506836
276777	0.10567903518676758
276873	0.09066486358642578
276971	0.10038304328918457
277069	0.10055017471313477
277170	0.09949803352355957
277279	0.10794997215270996
277383	0.10477399826049805
277484	0.09705591201782227
277587	0.10711503028869629
277688	0.09767603874206543
277796	0.10657906532287598
277935	0.14319610595703125
278040	0.10240888595581055
278135	0.09776425361633301
278236	0.10123085975646973
278340	0.10572576522827148
278447	0.10575318336486816
278551	0.10229682922363281
278651	0.10091209411621094
278759	0.10605216026306152
278854	0.0941617488861084
278952	0.09769392013549805
279057	0.10387206077575684
279160	0.10559701919555664
279259	0.09926986694335938
279355	0.09397292137145996
279456	0.10208678245544434
279563	0.1109621524810791
279674	0.10821390151977539
279771	0.09531211853027344
279875	0.10666203498840332
279976	0.1002039909362793
280080	0.10346007347106934
280182	0.10219311714172363
280296	0.1098790168762207
280394	0.1080021858215332
280503	0.10473084449768066
280637	0.13508129119873047
280742	0.10438704490661621
280852	0.1066749095916748
280995	0.1481630802154541
281110	0.1121370792388916
281222	0.11572504043579102
281337	0.11434531211853027
281454	0.11261320114135742
281558	0.1023108959197998
281661	0.1042180061340332
281771	0.11228489875793457
281888	0.11840987205505371
281998	0.10617494583129883
282115	0.11754703521728516
282224	0.11202716827392578
282331	0.1010739803314209
282435	0.10484600067138672
282521	0.08329081535339355
282634	0.11537289619445801
282742	0.10684704780578613
282846	0.1040489673614502
282954	0.1079859733581543
283056	0.10325098037719727
283150	0.09226584434509277
283250	0.09975194931030273
283350	0.10517191886901855
283508	0.1593339443206787
283618	0.10840892791748047
283756	0.13548731803894043
283861	0.10288381576538086
283988	0.1405198574066162
284104	0.10332202911376953
284210	0.10460472106933594
284312	0.10059499740600586
284419	0.1094970703125
284515	0.09221792221069336
284607	0.0989072322845459
284708	0.09924697875976562
284818	0.10884714126586914
284940	0.1274099349975586
285066	0.11919999122619629
285174	0.1117558479309082
285281	0.10915517807006836
285409	0.12659001350402832
285541	0.13106584548950195
285639	0.09335494041442871
285752	0.11516404151916504
285858	0.10711479187011719
285972	0.11275911331176758
286083	0.11895489692687988
286190	0.10079598426818848
286295	0.10706615447998047
286404	0.10772991180419922
286508	0.10401296615600586
286621	0.10738205909729004
286719	0.10454702377319336
286830	0.10646677017211914
286931	0.09886598587036133
287037	0.10909414291381836
287148	0.11444306373596191
287258	0.1049342155456543
287363	0.10351729393005371
287464	0.10318613052368164
287570	0.11311793327331543
287672	0.09292984008789062
287773	0.10361289978027344
287869	0.09499597549438477
287965	0.09907317161560059
288074	0.10789203643798828
288173	0.10120701789855957
288280	0.10219979286193848
288377	0.09894299507141113
288480	0.10215091705322266
288584	0.1021881103515625
288685	0.10256004333496094
288785	0.09996199607849121
288890	0.1039266586303711
288989	0.09740591049194336
289083	0.09685301780700684
289198	0.11596298217773438
289301	0.10270881652832031
289405	0.10569882392883301
289508	0.09723377227783203
289603	0.1040949821472168
289716	0.1062169075012207
289830	0.11562800407409668
289971	0.1399989128112793
290087	0.11716723442077637
290188	0.10176491737365723
290293	0.10306310653686523
290405	0.11349821090698242
290525	0.11880183219909668
290629	0.10370016098022461
290729	0.09879589080810547
290825	0.0984489917755127
290930	0.10211420059204102
291034	0.10579299926757812
291147	0.10966706275939941
291246	0.10362100601196289
291359	0.11242890357971191
291461	0.09981012344360352
291562	0.10210609436035156
291669	0.110565185546875
291774	0.10117387771606445
291872	0.10770297050476074
292015	0.13364410400390625
292132	0.11705899238586426
292240	0.10774922370910645
292343	0.10084724426269531
292449	0.10804009437561035
292559	0.10947608947753906
292656	0.0953512191772461
292760	0.10496187210083008
292867	0.1083078384399414
292975	0.10749697685241699
293075	0.09997296333312988
293176	0.09871506690979004
293284	0.10984206199645996
293388	0.10224795341491699
293493	0.10856389999389648
293596	0.10095810890197754
293701	0.1042320728302002
293821	0.11967897415161133
293919	0.10822319984436035
294026	0.10160493850708008
294128	0.10152912139892578
294228	0.09691214561462402
294333	0.10583901405334473
294445	0.10821413993835449
294548	0.10117292404174805
294655	0.11213397979736328
294757	0.10155391693115234
294921	0.15926098823547363
295020	0.09926700592041016
295141	0.1238400936126709
295297	0.17550992965698242
295420	0.10676312446594238
295539	0.11948394775390625
295659	0.15820789337158203
295823	0.11995387077331543
295922	0.10201811790466309
296028	0.10639095306396484
296138	0.10541486740112305
296236	0.09891223907470703
296340	0.10585594177246094
296434	0.08967375755310059
296528	0.09782576560974121
296618	0.0904078483581543
296718	0.10268330574035645
296826	0.1082000732421875
296923	0.09620904922485352
297028	0.10377311706542969
297148	0.1257491111755371
297256	0.1033477783203125
297373	0.11508679389953613
297473	0.10069012641906738
297567	0.08913087844848633
297680	0.11360406875610352
297846	0.17479205131530762
297967	0.1182699203491211
298075	0.10861897468566895
298187	0.10974597930908203
298294	0.10598516464233398
298395	0.0975639820098877
298484	0.08764004707336426
298583	0.10417294502258301
298685	0.09969091415405273
298788	0.10381436347961426
298897	0.1100471019744873
298998	0.09744095802307129
299091	0.09743714332580566
299187	0.09549570083618164
299279	0.08755993843078613
299376	0.0971839427947998
299480	0.10584282875061035
299580	0.09961295127868652
299675	0.09701704978942871
299787	0.11138010025024414
299896	0.1107490062713623
300001	0.1097419261932373
300121	0.11094117164611816
300220	0.10284185409545898
300325	0.10294485092163086
300430	0.10390710830688477
300547	0.11804008483886719
300655	0.11011195182800293
300764	0.10683989524841309
300872	0.11036515235900879
300973	0.09722280502319336
301076	0.10141682624816895
301174	0.1044301986694336
301283	0.10548114776611328
301390	0.10798406600952148
301487	0.0956878662109375
301586	0.09874916076660156
301685	0.10304474830627441
301802	0.11164498329162598
301905	0.10308289527893066
302002	0.0972437858581543
302094	0.0929720401763916
302196	0.10151910781860352
303374	0.1295051097869873
303513	0.13813018798828125
303607	0.09394288063049316
303712	0.10773587226867676
303815	0.1012270450592041
303920	0.10256314277648926
304022	0.10568404197692871
304132	0.11634397506713867
304248	0.11079287528991699
304357	0.10802936553955078
304461	0.10087990760803223
304563	0.10148119926452637
304657	0.09493088722229004
304753	0.09241199493408203
304865	0.11470603942871094
304994	0.12858915328979492
305119	0.12522602081298828
305217	0.11349225044250488
305349	0.12118816375732422
305493	0.1418302059173584
305594	0.10841202735900879
305718	0.11633825302124023
305830	0.10997891426086426
305939	0.10892105102539062
306037	0.09961390495300293
306141	0.10338687896728516
306242	0.10454821586608887
306346	0.10085201263427734
306443	0.09824991226196289
306561	0.1140291690826416
306665	0.10204124450683594
306763	0.09926986694335938
306857	0.09836888313293457
306959	0.10262298583984375
307060	0.09396100044250488
307159	0.10059809684753418
307261	0.10470461845397949
307366	0.10794591903686523
307475	0.10200214385986328
307568	0.0956261157989502
307668	0.10187768936157227
307777	0.1049051284790039
307873	0.0982820987701416
307967	0.09178590774536133
308071	0.11239480972290039
308175	0.09856700897216797
308269	0.09090995788574219
308371	0.10366225242614746
308481	0.1088418960571289
308619	0.13722705841064453
308729	0.1109459400177002
308831	0.10382318496704102
308937	0.10564875602722168
309038	0.10357809066772461
309146	0.10644888877868652
309248	0.0998373031616211
309345	0.09778094291687012
309447	0.09863686561584473
309541	0.09586691856384277
309641	0.10293102264404297
309746	0.10111474990844727
309840	0.09600090980529785
309941	0.10266590118408203
310065	0.12415885925292969
310179	0.11190295219421387
310281	0.10137772560119629
310389	0.10843515396118164
310488	0.09554219245910645
310582	0.09945392608642578
310679	0.09500813484191895
310785	0.10469627380371094
310881	0.09502983093261719
310981	0.10294675827026367
311089	0.10927104949951172
311199	0.10872316360473633
311305	0.1066129207611084
311413	0.10892224311828613
311515	0.09959101676940918
311615	0.09916472434997559
311713	0.10181403160095215
311819	0.10098099708557129
311920	0.10354113578796387
312022	0.10580921173095703
312123	0.10708308219909668
312236	0.10022711753845215
312331	0.0931549072265625
312418	0.0881810188293457
312509	0.09362411499023438
312612	0.10285711288452148
312705	0.08963608741760254
312813	0.10953712463378906
312918	0.10523509979248047
313012	0.09237504005432129
313151	0.13874101638793945
313255	0.1052100658416748
313354	0.09930586814880371
313469	0.11326384544372559
313611	0.1546030044555664
313719	0.09975790977478027
313815	0.09452271461486816
314013	0.19645476341247559
314115	0.10451316833496094
314214	0.10221409797668457
314316	0.09823322296142578
314419	0.10343503952026367
314519	0.09768486022949219
314611	0.09461402893066406
314708	0.10004472732543945
314828	0.11361289024353027
314942	0.11720108985900879
315048	0.10098934173583984
315139	0.09465527534484863
315261	0.12464714050292969
315374	0.11638593673706055
315481	0.10230875015258789
315598	0.1162872314453125
315696	0.09871888160705566
315799	0.10716795921325684
315913	0.10935091972351074
316028	0.1154019832611084
316136	0.12869024276733398
316334	0.1816859245300293
316434	0.09307384490966797
316552	0.12085294723510742
316657	0.10719895362854004
316769	0.11144590377807617
316870	0.10055708885192871
317016	0.13960504531860352
317163	0.1520850658416748
317272	0.10671401023864746
317369	0.10154080390930176
317500	0.12705326080322266
317607	0.10861897468566895
317715	0.10672211647033691
317817	0.10042595863342285
317912	0.09408998489379883
318017	0.11353707313537598
318121	0.09336709976196289
318224	0.10832881927490234
318330	0.10372805595397949
318421	0.09038591384887695
318516	0.10425782203674316
318621	0.09852099418640137
318719	0.09669113159179688
318811	0.09432077407836914
318909	0.09863495826721191
319004	0.09440183639526367
319099	0.0915679931640625
319197	0.10311293601989746
319304	0.10202312469482422
319412	0.11237025260925293
319513	0.09880614280700684
319616	0.10627031326293945
319724	0.10743880271911621
319826	0.10359978675842285
319937	0.10895895957946777
320051	0.11440396308898926
320166	0.11280488967895508
320266	0.12532877922058105
320396	0.1053156852722168
320509	0.12077188491821289
320630	0.11308693885803223
320734	0.10636401176452637
320843	0.1100919246673584
320951	0.10411906242370605
321061	0.12035489082336426
321172	0.10361909866333008
321288	0.11351609230041504
321391	0.10089802742004395
321488	0.10283398628234863
321597	0.10596919059753418
321703	0.10583305358886719
321803	0.10154199600219727
321912	0.10967206954956055
322011	0.09606790542602539
322108	0.0983588695526123
322208	0.10437726974487305
322319	0.10891985893249512
322425	0.10292673110961914
322518	0.09422421455383301
322621	0.1049966812133789
322728	0.10407090187072754
322826	0.0981748104095459
322925	0.0972599983215332
323024	0.10405302047729492
323123	0.09601616859436035
323217	0.09531998634338379
323314	0.10028791427612305
323427	0.11289596557617188
323571	0.14375877380371094
323685	0.11533999443054199
323793	0.10241031646728516
323911	0.12121105194091797
324014	0.10293006896972656
324120	0.10425901412963867
324226	0.10615801811218262
324329	0.1053011417388916
324428	0.09738898277282715
324526	0.0937967300415039
324621	0.09784293174743652
324728	0.11013102531433105
324841	0.11079001426696777
324948	0.10356497764587402
325050	0.10569500923156738
325171	0.12057876586914062
325304	0.13248801231384277
325418	0.11284589767456055
325517	0.10183501243591309
325638	0.12331771850585938
325750	0.1090402603149414
325854	0.10524201393127441
325951	0.09491109848022461
326046	0.09339284896850586
326145	0.10148501396179199
326238	0.08972001075744629
326334	0.09865093231201172
326427	0.09296679496765137
326521	0.09603285789489746
326627	0.10261178016662598
326733	0.1120290756225586
326839	0.10202479362487793
326933	0.08974480628967285
327030	0.10529470443725586
327131	0.09401988983154297
327230	0.10391497611999512
327330	0.09856891632080078
327434	0.10726094245910645
327535	0.0977323055267334
327643	0.11256718635559082
327747	0.10294413566589355
327851	0.10318899154663086
327955	0.10332798957824707
328051	0.0999758243560791
328156	0.09999203681945801
328255	0.10264396667480469
328361	0.10256719589233398
328469	0.10766983032226562
328570	0.0990898609161377
328667	0.09649085998535156
328762	0.09682488441467285
328861	0.09776616096496582
328981	0.12337779998779297
329081	0.10078597068786621
329189	0.10342788696289062
329292	0.10323500633239746
329384	0.09296941757202148
329486	0.10290312767028809
329588	0.10108184814453125
329686	0.09695982933044434
329785	0.10524201393127441
329901	0.11189079284667969
330001	0.10029006004333496
330105	0.10512614250183105
330238	0.1316690444946289
330366	0.12541580200195312
330474	0.127335786819458
330592	0.10309815406799316
330736	0.1458420753479004
330853	0.11024093627929688
330954	0.10306191444396973
331070	0.12610292434692383
331221	0.14274287223815918
331367	0.14987516403198242
331486	0.11301898956298828
331582	0.10068202018737793
331703	0.12642407417297363
331816	0.10846686363220215
331924	0.10204195976257324
332029	0.10633087158203125
332131	0.10299396514892578
332233	0.10149407386779785
332346	0.11124110221862793
332445	0.10014915466308594
332544	0.09916996955871582
332646	0.10296034812927246
332746	0.09976601600646973
332845	0.09799695014953613
332953	0.10939478874206543
333063	0.11089205741882324
333158	0.09684419631958008
333273	0.11109209060668945
333378	0.11086392402648926
333486	0.10007977485656738
333601	0.12197470664978027
333707	0.10279417037963867
333806	0.09712910652160645
333920	0.1142270565032959
334025	0.10831785202026367
334127	0.09824585914611816
334229	0.10084795951843262
334338	0.11354613304138184
334442	0.10235977172851562
334539	0.09557199478149414
334641	0.10257101058959961
334742	0.10030889511108398
334868	0.1270127296447754
334988	0.1274259090423584
335107	0.11223983764648438
335201	0.09411215782165527
335321	0.11884021759033203
335435	0.12059903144836426
335543	0.10077500343322754
335652	0.11617898941040039
335786	0.12879705429077148
335888	0.10116410255432129
335996	0.1089179515838623
336100	0.10622692108154297
336197	0.09643077850341797
336303	0.10050392150878906
336402	0.10628890991210938
336511	0.10426807403564453
336626	0.11657023429870605
336727	0.10834884643554688
336836	0.10208892822265625
336941	0.10511994361877441
337043	0.09857511520385742
337160	0.11846923828125
337256	0.09656810760498047
337358	0.09967708587646484
337466	0.11346101760864258
337572	0.10780596733093262
337679	0.09802794456481934
337776	0.09660077095031738
337872	0.09738016128540039
337981	0.11152410507202148
338082	0.10445904731750488
338189	0.10195517539978027
338293	0.10482501983642578
338393	0.09795498847961426
338493	0.10146498680114746
338597	0.1048119068145752
338696	0.09900426864624023
338801	0.10541605949401855
338906	0.1089322566986084
339021	0.10891294479370117
